Actual,CNN_Prediction,Real_SNN_Prediction,True_Hybrid_Prediction,CNN_Error,SNN_Error,Hybrid_Error
14.6439116,15.238538720501378,14.408729084623769,14.906614863170102,-0.5946271205013787,0.23518251537623058,-0.26270326317010273
14.6019076,15.012211629045918,14.388233729494527,14.762620464755013,-0.4103040290459177,0.21367387050547393,-0.16071286475501267
14.713546699999998,14.816198571441486,14.597003945005849,14.728520714534238,-0.10265187144148769,0.11654275499414979,-0.014974014534239188
15.350405700000001,14.900211245609238,15.457932599676564,15.123299815548375,0.450194454390763,-0.10752689967656259,0.2271058844516265
15.552019699999999,15.585023530615285,15.835918732775166,15.685381659162953,-0.03300383061528578,-0.28389903277516737,-0.13336195916295424
14.8207527,15.903256722582295,15.167769857538655,15.609062024248555,-1.0825040225822953,-0.34701715753865514,-0.788309324248555
14.6454089,15.29839051593633,15.200390585554555,15.259190567625478,-0.65298161593633,-0.5549816855545551,-0.6137816676254779
14.976099399999999,14.485658773077443,14.566298135412648,14.51791451205106,0.4904406269225561,0.409801264587351,0.4581848879489385
14.2771244,14.383988925112202,14.121212788713887,14.278878458631947,-0.10686452511220246,0.15591161128611297,-0.0017540586319473306
13.1530139,13.857408710611775,12.668876715792134,13.381995865000203,-0.7043948106117757,0.48413718420786545,-0.2289819650002034
12.0425182,12.317281075609639,11.611623593462422,12.035018035067036,-0.27476287560963897,0.43089460653757783,0.007500164932963571
